TIME_UNITS h
DATA_UNITS kg/s
0	-0.0000002
1	-0.0000005
2	-0.0000005
3	-0.0000003
4	-0.0000002
5	-0.0000001
6	-0.0000008
7	-0.0000109
8	-0.0000669
9	-0.0001385
10	-0.0002209
11	-0.0003056
12	-0.0003375
13	-0.0003621
14	-0.0003863
15	-0.0003949
16	-0.0003861
17	-0.0003491
18	-0.0002851
19	-0.0001803
20	-0.0000623
21	-0.0000070
22	-0.0000007
23	-0.0000003
24	-0.0000004
25	-0.0000003
26	-0.0000001
27	-0.0000001
28	0.0000000
29	0.0000000
30	0.0000000
31	0.0000000
32	-0.0000499
33	-0.0001614
34	-0.0002835
35	-0.0003741
36	-0.0004127
37	-0.0004324
38	-0.0003919
39	-0.0003114
40	-0.0002668
41	-0.0001123
42	-0.0000539
43	-0.0000394
44	-0.0000102
45	-0.0000000
46	0.0000000
47	0.0000000
48	0.0000000
49	0.0000000
50	0.0000000
51	0.0000000
52	0.0000000
53	0.0000000
54	0.0000000
55	0.0000000
56	0.0000000
57	-0.0000000
58	-0.0000027
59	-0.0000371
60	-0.0002468
61	-0.0002649
62	-0.0003836
63	-0.0003817
64	-0.0000003
65	0.0000000
66	-0.0000067
67	-0.0000302
68	-0.0000098
69	-0.0000003
70	-0.0000000
71	-0.0000003
72	-0.0000002
73	-0.0000002
74	-0.0000001
75	-0.0000000
76	-0.0000002
77	-0.0000002
78	-0.0000047
79	-0.0000373
80	-0.0000397
81	-0.0000750
82	-0.0001282
83	-0.0001632
84	-0.0001744
85	-0.0002460
86	-0.0003056
87	-0.0003214
88	-0.0002584
89	-0.0002489
90	-0.0001804
91	-0.0000801
92	-0.0000265
93	-0.0000023
94	-0.0000004
95	0.0000000
96	0.0000000
97	0.0000000
98	0.0000000
99	0.0000000
100	0.0000000
101	0.0000000
102	0.0000000
103	-0.0000070
104	-0.0000652
105	-0.0002046
106	-0.0002990
107	-0.0003960
108	-0.0003773
109	-0.0003352
110	-0.0002392
111	-0.0000010
112	0.0000000
113	-0.0000020
114	-0.0000134
115	-0.0000000
116	-0.0000000
117	0.0000000
118	0.0000000
119	0.0000000
120	0.0000000
121	-0.0000000
122	0.0000000
123	-0.0000000
124	-0.0000000
125	-0.0000000
126	-0.0000002
127	0.0000000
128	-0.0000027
129	-0.0000195
130	-0.0000408
131	-0.0000575
132	-0.0000800
